"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"HOFV","Hall of Fame Resort & Entertainment Company","NASD","Communication Services","Entertainment",,"",3.650,2202196
"UPST","Upstart Holdings Inc.","NASD","","",,"",139.770,4704845
"ZKIN","ZK International Group Co., Ltd.","NASD","Materials","Steel",,"",4.160,541858
