"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"AMPG","AmpliTech Group, Inc.","NASD","Communication Services","Entertainment",,"",3.990,241167
"HGEN","Humanigen, Inc.","NASD","Health Care","Biotechnology",,"",19.970,860425
