"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"MDLY","Medley Management Inc.","NYSE","Financial","Asset Managers",,"",4.910,235953
"MOXC","Moxian, Inc.","NASD","Communication Services","Internet",,"",13.780,3335476
"UXIN","Uxin Ltd","NASD","Communication Services","Internet",,"",3.250,8160806
