"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"BTX","Brooklyn ImmunoTherapeutics, Inc.","AMEX","Health Care","Biotechnology",,"",13.990,5231692
"GALT","Galectin Therapeutics Inc.","NASD","Health Care","Biotechnology",88.9,"sml",4.250,469348
"OCGN","Ocugen Inc.","NASD","Health Care","Biotechnology",,"",8.660,19458550
"RVPH","Reviva Pharmaceuticals Holdings Inc.","NASD","Health Care","Pharmaceuticals",,"",5.420,171077
"UXIN","Uxin Ltd","NASD","Communication Services","Internet",,"",3.490,9764925
"XXII","22nd Century Group, Inc.","AMEX","Health Care","Pharmaceuticals",,"",4.550,1433048
