"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"BTN","Ballantyne Strong Inc.","AMEX","Technology","Electronic Equipment",,"",5.080,57434
"WHLM","Wilhelmina International Inc.","NASD","Communication Services","Entertainment",,"",4.900,15306
