"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"NNVC","NanoViricides, Inc.","AMEX","Health Care","Pharmaceuticals",,"",3.430,62506
"RKT","Rocket Companies Inc.","NYSE","Financial","Mortgage Finance",,"",16.900,4713626
