"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"ISNS","Image Sensing Systems, Inc.","NASD","Technology","Electronic Equipment",,"",7.170,263474
"LKCO","Luokung Technology Corp.","NASD","Technology","Software",,"",1.160,2873910
