"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"MKD","Molecular Data Inc","NASD","Technology","Software",,"",0.810,335040
"SOL","ReneSola Ltd.","NYSE","Technology","Renewable Energy Equipment",,"",7.550,2191527
