"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"RCON","Recon Technology Ltd.","NASD","Energy","Oil Equipment & Services",,"",10.900,1016006
"YVR","Liquid Media Group Ltd.","NASD","Consumer Staples","Soft Drinks",,"",1.840,494217
