"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"AESE","Allied Esports Entertainment Inc.","NASD","Communication Services","Entertainment",,"",2.230,491076
"SLGG","Super League Gaming, Inc.","NASD","Communication Services","Internet",,"",4.390,939740
