"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"BRPA","Big Rock Partners Acquisition Corp.","NASD","","",,"",24.250,279146
"PBLA","Panbela Therapeutics, Inc.","NASD","Health Care","Biotechnology",,"",3.970,16016
