"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"AHACU","Alpha Healthcare Acquisition Corp.","NASD","","",,"",10.700,980
"ANVS","Annovis Bio Inc.","NYSE","Health Care","Biotechnology",,"",56.170,12448192
"ATIF","ATIF Holdings Ltd.","NASD","Financial","Asset Managers",,"",0.950,86879
"CDXC","ChromaDex Corp.","NASD","Materials","Specialty Chemicals",68.7,"sml",7.940,373452
"CTXR","Citius Pharmaceuticals Inc.","NASD","Health Care","Pharmaceuticals",,"",2.280,3044508
"FRX","Forest Road Acquisition Corp.","NYSE","","",,"",9.920,632320
"TAOP","Taoping, Inc.","NASD","Technology","Computer Services",,"",5.240,76539
"TIRX","Tian Ruixiang Holdings Ltd.","NASD","Financial","Property-Casualty Insurance",,"",9.850,293515
"ZKIN","ZK International Group Co., Ltd.","NASD","Materials","Steel",,"",4.160,541858
