"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"EARS","Auris Medical Holding Ltd.","NASD","Health Care","Pharmaceuticals",,"",3.230,277122
"EYES","Second Sight Medical Products, Inc.","NASD","Health Care","Medical Equipment",99.4,"sml",4.970,2075395
"HKIB","AMTD International, Inc.","NYSE","Financial","Investment Services",,"",6.850,25085
"OGEN","Oragenics, Inc.","AMEX","Health Care","Biotechnology",,"",0.650,1509766
"OPGN","OpGen, Inc.","NASD","Health Care","Biotechnology",,"",2.020,481394
