"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"BNGO","Bionano Genomics, Inc.","NASD","Health Care","Biotechnology",,"",5.440,15182818
"CLXT","Calyxt, Inc.","NASD","Consumer Staples","Food Products",7.1,"sml",4.070,115054
"CRNT","Ceragon Networks Ltd.","NASD","Technology","Telecom Equipment",,"",3.350,456338
"DBVT","DBV Technologies SA","NASD","Health Care","Biotechnology",,"",5.800,133336
"DTIL","Precision BioSciences Inc.","NASD","Health Care","Biotechnology",28.8,"sml",10.400,431873
"EGLX","Enthusiast Gaming Holdings Inc.","NASD","","",,"",6.540,224152
"GRTS","Gritstone Oncology Inc.","NASD","Health Care","Biotechnology",95.9,"sml",9.010,460531
"OBSV","ObsEva SA","NASD","Health Care","Biotechnology",,"",2.880,680988
"POLA","Polar Power, Inc.","NASD","Technology","Electronic Equipment",,"",9.430,94060
