"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"SLGG","Super League Gaming, Inc.","NASD","Communication Services","Internet",,"",4.390,939740
"ZKIN","ZK International Group Co., Ltd.","NASD","Materials","Steel",,"",4.160,541858
