"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"CVM","Cel-Sci Corp.","AMEX","Health Care","Biotechnology",81.9,"sml",20.780,421156
"DLPN","Dolphin Entertainment, Inc.","NASD","Communication Services","Internet",,"",8.550,392814
"LRMR","Larimar Therapeutics, Inc.","NASD","Health Care","Pharmaceuticals",11.1,"sml",14.930,196340
"TKAT","Takung Art Co., Ltd.","AMEX","Communication Services","Internet",,"",17.370,803258
"TYHT","Shineco, Inc.","NASD","Health Care","Pharmaceuticals",,"",16.980,137891
"UXIN","Uxin Ltd","NASD","Communication Services","Internet",,"",3.490,9764925
