"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"HGEN","Humanigen, Inc.","NASD","Health Care","Biotechnology",,"",19.970,860425
"VTSI","VirTra, Inc.","NASD","Technology","Software",,"",5.650,85989
