"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"ASLN","Aslan Pharmaceuticals Ltd","NASD","Health Care","Biotechnology",,"",2.720,274668
"BIVI","BioVie Inc.","NASD","Health Care","Biotechnology",,"",13.660,50582
"CLPS","CLPS Inc.","NASD","Technology","Computer Services",,"",3.970,47649
"MDLQ","Medley LLC 7.25% Notes due 2024","NYSE","","",,"",2.660,29750
"MDLX","Medley LLC 6.875% Senior Notes due 2026","NYSE","","",,"",2.940,10140
"MNKD","MannKind Corp.","NASD","Health Care","Biotechnology",69.1,"sml",4.230,2219884
"REPX","Riley Exploration Permian, Inc.","AMEX","Energy","Exploration & Production",,"",34.940,7105
