"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"GSAT","Globalstar Inc.","AMEX","Communication Services","Mobile Telecommunications",,"",1.370,11407362
"LKCO","Luokung Technology Corp.","NASD","Technology","Software",,"",1.160,2677190
"MNMD","Mind Medicine MindMed Inc.","NASD","","",,"",3.440,7167860
"MVIS","Microvision, Inc.","NASD","Technology","Electronic Equipment",,"",13.980,8273789
"PTIX","Protagenic Therapeutics Inc.","NASD","","",,"",2.080,528379
