"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"GMTX","Aslet Gemini Therapeutics Inc.","NASD","Health Care","Biotechnology",0.6,"sml",5.680,319221
"KROS","Keros Therapeutics Inc.","NASD","Health Care","Biotechnology",6.0,"sml",40.960,64882
"NAVB","Navidea Biopharmaceuticals, Inc.","AMEX","Health Care","Medical Equipment",18.6,"sml",1.800,27759
