"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"ACAD","Acadia Pharmaceuticals Inc.","NASD","Health Care","Biotechnology",0.6,"mid",23.700,950582
"NEWP","New Pacific Metals Corp.","NYSE","Materials","General Mining",9.1,"sml",4.339,238273
