"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"COE","China Online Education Group","NYSE","Consumer Discretionary","Special Consumer Services",0.1,"sml",7.150,111341
"EDU","New Oriental Education & Technology Group Inc.","NYSE","Consumer Discretionary","Special Consumer Services",0.1,"lrg",6.250,78720842
"TAL","TAL Education Group","NYSE","Consumer Discretionary","Special Consumer Services",0.0,"lrg",19.510,26250869
