"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"ETNB","89bio Inc.","NASD","Health Care","Biotechnology",5.7,"sml",16.010,86332
"GOTU","GSX Techedu Inc.","NYSE","Technology","Software",0.0,"mid",12.710,6297048
"METX","Meten EdtechX Education Group Ltd.","NASD","Consumer Discretionary","Business Training Agencies",0.1,"sml",0.790,2738463
"NGM","NGM Biopharmaceuticals, Inc.","NASD","Health Care","Biotechnology",29.9,"sml",21.700,189561
