"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"BROG","Twelve Seas Investment Co.","NASD","","",19.1,"sml",8.610,322
"CVAC","CureVac B.V.","NASD","Health Care","Biotechnology",0.3,"lrg",58.730,558537
