"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"COUP","Coupa Software Inc.","NASD","Technology","Software",21.1,"lrg",270.760,890567
"KOLD","ProShares UltraShort Bloomberg Natural Gas","NYSE","","",,"",21.060,1786377
