"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"ATNX","Athenex, Inc.","NASD","Health Care","Pharmaceuticals",1.4,"sml",4.250,1584549
"NBRV","Nabriva Therapeutics AG","NASD","Health Care","Biotechnology",0.8,"sml",1.190,1543613
"OTRK","Ontrak, Inc.","NASD","Health Care","Health Care Providers",5.4,"sml",31.620,450901
"RZLT","Rezolute, Inc.","NASD","Health Care","Pharmaceuticals",14.2,"sml",10.400,48556
