"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"LKCO","Luokung Technology Corp.","NASD","Technology","Software",,"",1.600,7804271
"PRPO","Precipio, Inc.","NASD","Health Care","Biotechnology",,"",3.520,1488945
"TOPS","TOP Ships Inc.","NASD","Industrial","Marine Transportation",,"",1.740,1533879
