"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"CREX","Creative Realities, Inc.","NASD","Technology","Software",,"",1.960,271431
"ICON","Iconix Brand Group, Inc.","NASD","Consumer Discretionary","Footwear",,"",2.610,83788
"LAIX","LAIX Inc.","NYSE","Communication Services","Internet",,"",1.680,583539
"NEW","Puxin Ltd.","NYSE","Communication Services","Media Agencies",,"",1.800,741107
