"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"ATIF","ATIF Holdings Ltd.","NASD","Financial","Asset Managers",,"",1.020,149248
"DXF","Dunxin Financial Holdings Ltd.","AMEX","Consumer Discretionary","Clothing & Accessories",,"",1.670,150910
"LKCO","Luokung Technology Corp.","NASD","Technology","Software",,"",1.600,7804271
