"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"CSU","Capital Sr Living Corp.","NYSE","Health Care","Health Care Providers",99.2,"sml",52.740,33526
"CYTH","Cyclo Therapeutics Inc.","NASD","","",,"",7.080,47193
"FTCV","FinTech Acquisition Corp.","NASD","","",,"",10.540,595437
"FTCVU","FinTech Acquisition Corp.","NASD","","",,"",11.670,11925
"JILL","J.Jill, Inc.","NYSE","Consumer Discretionary","Clothing & Accessories",,"",13.700,203714
"LIFE","aTyr Pharma, Inc.","NASD","Health Care","Biotechnology",,"",4.040,236424
"LIZI","Lizhi Inc","NASD","Communication Services","Entertainment",,"",4.550,3116449
"SNNAQ","Sienna Biopharmaceuticals, Inc.","NASD","Health Care","Biotechnology",99.3,"sml",0.031,1513
"SSY","SunLink Health Systems, Inc.","AMEX","Health Care","Health Care Providers",,"",3.090,418186
