"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"EBET","eSports Technologies, Inc.","NASD","Communication Services","Entertainment",,"",20.550,84486
"TRVN","Trevena, Inc.","NASD","Health Care","Biotechnology",,"",1.710,1330737
"WHLM","Wilhelmina International Inc.","NASD","Communication Services","Entertainment",,"",4.860,64077
