"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"BTX","Brooklyn ImmunoTherapeutics, Inc.","AMEX","Health Care","Biotechnology",,"",17.930,5481693
"CDAK","Codiak Biosciences Inc.","NASD","Health Care","Biotechnology",,"",18.540,93963
"KNBE","KnowBe4 Inc.","NASD","Technology","Software",,"",19.480,279421
"OCGN","Ocugen Inc.","NASD","Health Care","Biotechnology",,"",8.760,29418315
