"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"AHT","Ashford Hospitality Trust Inc.","NYSE","Real Estate","Hotel & Lodging REITs",,"",3.010,22509658
"BTX","Brooklyn ImmunoTherapeutics, Inc.","AMEX","Health Care","Biotechnology",,"",17.930,5481693
"GALT","Galectin Therapeutics Inc.","NASD","Health Care","Biotechnology",90.3,"sml",4.200,624250
"RHE","Regional Health Properties, Inc.","AMEX","Real Estate","Specialty REITs",,"",10.700,1042273
"USWS","US Well Services, Inc.","NASD","Energy","Oil Equipment & Services",,"",1.070,2515134
"UXIN","Uxin Ltd","NASD","Communication Services","Internet",,"",3.330,11894065
