"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"ADMP","Adamis Pharmaceuticals Corp.","NASD","Health Care","Pharmaceuticals",,"",0.699,2666175
"ALFIW","ALFI Inc.","NASD","","",,"",0.451,15531
"ETTX","Entasis Therapeutics Holdings Inc.","NASD","Health Care","Biotechnology",,"",2.420,101033
"REED","Reeds, Inc.","NASD","Consumer Staples","Soft Drinks",,"",1.000,1032557
"SNNAQ","Sienna Biopharmaceuticals, Inc.","NASD","Health Care","Biotechnology",98.6,"sml",0.027,7002
