"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"BGI","Birks Group Inc.","AMEX","Consumer Discretionary","Apparel Retailers",,"",3.470,1707626
"JFU","9F Inc.","NASD","Technology","Software",,"",1.520,972672
"REI","Ring Energy, Inc.","AMEX","Energy","Exploration & Production",,"",2.580,7684449
"STG","Sunlands Technology Group","NYSE","Consumer Discretionary","Business Training Agencies",,"",1.120,165970
