"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"DFFN","Diffusion Pharmaceuticals Inc.","NASD","Health Care","Biotechnology",,"",0.697,449648
"FAMI","Farmmi, Inc.","NASD","Consumer Staples","Food Retailers",,"",0.437,16104283
"LKCO","Luokung Technology Corp.","NASD","Technology","Software",,"",1.530,5748908
"MKD","Molecular Data Inc","NASD","Technology","Software",,"",0.805,1283451
"PT","Pintec Technology Holdings Ltd.","NASD","Financial","Consumer Finance",,"",0.905,278296
"PXS","Pyxis Tankers Inc.","NASD","Industrial","Marine Transportation",,"",0.880,2237563
"RAVE","Rave Restaurant Group, Inc.","NASD","Consumer Discretionary","Restaurants & Bars",,"",1.540,271171
"SNNAQ","Sienna Biopharmaceuticals, Inc.","NASD","Health Care","Biotechnology",98.6,"sml",0.027,7002
