"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"ADXS","Advaxis Inc.","NASD","Health Care","Biotechnology",,"",0.480,4576579
"ARTL","Artelo Biosciences Inc.","NASD","Health Care","Biotechnology",,"",1.230,452749
"LKCO","Luokung Technology Corp.","NASD","Technology","Software",,"",1.530,5748908
"NXTD","NXT-ID, Inc.","NASD","Technology","Software",,"",0.841,1111954
"SCON","Superconductor Technologies, Inc.","NASD","Technology","Telecom Equipment",,"",1.110,33910
