"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"INPX","Inpixon","NASD","Technology","Computer Services",,"",1.080,4103469
"INUV","Inuvo, Inc.","AMEX","Technology","Software",,"",0.760,1084746
