"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"AEZS","AEterna Zentaris Inc.","NASD","Health Care","Biotechnology",,"",0.940,2076240
"SPHS","Sophiris Bio, Inc.","NASD","Health Care","Biotechnology",,"",0.016,35915
"VTNR","Vertex Energy, Inc.","NASD","Industrial","Waste & Disposal Services",,"",8.590,123501119
"YRIV","Yangtze River Development Ltd.","NASD","Real Estate","Real Estate Development",,"",0.056,124362
