"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"SNDL","Sundial Growers Inc.","NASD","Health Care","Pharmaceuticals",,"",1.000,297542806
"SNNAQ","Sienna Biopharmaceuticals, Inc.","NASD","Health Care","Biotechnology",98.6,"sml",0.027,7002
