"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"ACST","Acasti Pharma Inc.","NASD","Health Care","Pharmaceuticals",,"",0.507,5497996
"ADXS","Advaxis Inc.","NASD","Health Care","Biotechnology",,"",0.480,4576579
"ALFIW","ALFI Inc.","NASD","","",,"",0.451,15531
"PT","Pintec Technology Holdings Ltd.","NASD","Financial","Consumer Finance",,"",0.905,278296
"TMBR","Timber Pharmaceuticals, Inc.","AMEX","Health Care","Biotechnology",,"",1.260,796365
