"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"HGSH","China HGS Real Estate, Inc.","NASD","Real Estate","Real Estate Development",,"",2.000,179431
"MDRR","Medalist Diversified REIT, Inc.","NASD","Real Estate","Diversified REITs",,"",1.550,3513672
"MOHO","ECMOHO Ltd","NASD","Consumer Discretionary","Specialty Retailers",,"",1.720,32168
"SPHS","Sophiris Bio, Inc.","NASD","Health Care","Biotechnology",,"",0.016,35915
