"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"MLND","Millendo Therapeutics Inc.","NASD","Health Care","Biotechnology",,"",1.190,2180932
"USWS","US Well Services, Inc.","NASD","Energy","Oil Equipment & Services",,"",1.250,7571002
