"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"DXF","Dunxin Financial Holdings Ltd.","AMEX","Consumer Discretionary","Clothing & Accessories",,"",1.660,94004
"NAKD","Naked Brand Group, Inc.","NASD","Consumer Discretionary","Clothing & Accessories",,"",0.634,76504895
"XPL","Solitario Zinc Corp.","AMEX","Materials","General Mining",,"",0.680,595631
"ZSAN","Zosano Pharma Corp.","NASD","Health Care","Biotechnology",,"",0.803,2251243
