"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"MYSZ","My Size, Inc.","NASD","Technology","Software",,"",1.290,147761
"RETO","ReTo Eco-Solutions, Inc.","NASD","Industrial","Building Materials",,"",1.130,192486
