"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"ARPO","Aerpio Pharmaceuticals, Inc.","NASD","Health Care","Pharmaceuticals",,"",1.700,1116946
"CIDM","Cinedigm Digital Cinema Corp.","NASD","Technology","Computer Services",,"",1.580,9567274
"SPHS","Sophiris Bio, Inc.","NASD","Health Care","Biotechnology",,"",0.016,35915
"YRIV","Yangtze River Development Ltd.","NASD","Real Estate","Real Estate Development",,"",0.056,124362
