"Symbol","Name","Exchange","Sector","Industry","SCTR","Universe","Close","Volume"
"FAMI","Farmmi, Inc.","NASD","Consumer Staples","Food Retailers",,"",0.437,16104283
"METX","Meten EdtechX Education Group Ltd.","NASD","Consumer Discretionary","Business Training Agencies",,"",0.970,4124924
"SPHS","Sophiris Bio, Inc.","NASD","Health Care","Biotechnology",,"",0.016,35915
